speaker_id,utt_id
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28110796.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28110883.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28110933.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28111047.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28111103.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28111104.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28111205.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28125820.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28126715.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28126981.mp3
ee3264901e0ef35f0dc631326566d5e6f57723af8f97322acb15b973c4e9ece7967420fded9f9ecf7d8ecac87ef710d4d2d517d4ef4b125516db1274061837b8,common_voice_en_28130125.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19861185.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19861296.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19862310.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19862510.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19862748.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20016297.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20016318.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20016320.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20113783.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20118587.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20118595.mp3
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_20118601.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27750657.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27750666.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27750676.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27750685.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27750689.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751791.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751824.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751844.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751867.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751868.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751878.mp3
ee790789728c01269668b55bfacee556123cbba3c10124ca0bfde37ca55e5079e2542e7b3059927920573b56d88af10d999f6fb8916310463ba6beddea948df7,common_voice_en_27751894.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624453.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624641.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624643.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624649.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624672.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624699.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624713.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24624714.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24640428.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24640429.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24745968.mp3
ee913de1fb4426882a0a6ce49d083d349e0dfc3d28e2e51661b13e180c56b05296261ad345a06e087c2f1e63b774d19de3f4f2b7117b5eeb537a28a27b968016,common_voice_en_24745975.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29139857.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29174215.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29210423.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29210457.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29271810.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29271857.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29428998.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29429031.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29445507.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29490005.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29490133.mp3
ee95de4ee8a82d215e2a4490d9d2e8e98959de8a6bb720519276c364bdf430cb63138dc1b60414ebd8576670110951684775e9223f1e50396d2e8cd25974993e,common_voice_en_29490248.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048512.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048526.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048551.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048582.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048583.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048601.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18048623.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18049299.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18049325.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18049345.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18049347.mp3
ee99f4cb09aa122908a82b93cda0225ad5d5acfa8577cbd0bc91b76a46b38b3038704dedc691e7e8829a1b2635fb6a77b35f82f040c8eef4bb6ea0ba35bba23c,common_voice_en_18049385.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_19855884.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20072635.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20143487.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182208.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182257.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182274.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182332.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182343.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182344.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182357.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182401.mp3
eeb001abc2922936dd6d3ba7684e71d09048351bcb2739c5c8da3c9bdd00ea1d6dc801815de929b33a20b0b2c7d5860f7ad34906e1091d6a9e1a284b1cd1f877,common_voice_en_20182448.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_203812.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_203838.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_203842.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_203859.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_203906.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322748.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322757.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322820.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322835.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322887.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322971.mp3
eeef41d2e7269667ba572d070b4dc6501f4cce0362ceb647a1e95d26f9296bd5ed1537a8435d495cb456605fc2275b1b2de28dcb1b20bea9c7a268b0209650a5,common_voice_en_2322973.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18369954.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400540.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400541.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400602.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400635.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400648.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400668.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400717.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400729.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400744.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400768.mp3
eeef9c73d6411931bd522fcee5380b465a452a6cfc778f35039ca45f2545ec2e0b0b18fe010a2ce00e1a7aeb430427337f6e5248d66944dd4afa1e04260b74e7,common_voice_en_18400782.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558339.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558408.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558411.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558430.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558482.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558485.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558499.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558503.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558529.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558571.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558640.mp3
ef37e70e7d40e2d6d1339d83629b0eeb496f89847b9bf1cc845466a6f93120c8550121aee211adb22e035604572a0d7f5a690b980bab9d856d992b633d4bfa99,common_voice_en_558665.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25232944.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25317071.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25363867.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25363893.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25364328.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25364408.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25364448.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25434620.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_25434906.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_26827122.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_26827138.mp3
ef3c42676cdcbd615a267077d665aa545b0697e469f98269103d5c15d9c4f5505cbaac4fb4bfb698488368bf5afe4be5e93335a9fd0f411eedab4c7f973e3424,common_voice_en_26827143.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148886.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148903.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148925.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148961.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148965.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148999.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_149040.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_149046.mp3
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_149049.mp3
